sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-16 08:38:57.922",5.740000,5.072487,1016.920242,-0.100296,-1.053864,-0.092865,1.062691,32.710406,-117.163770,330.539459,35.781899,0.000000,0.000000
"2018-10-16 08:38:58.024",5.740000,5.072487,1016.920242,-0.123611,-1.016266,-0.072632,1.026329,32.710406,-117.163770,331.963654,36.756815,0.000000,0.000000
"2018-10-16 08:38:58.124",6.380000,4.961647,1016.920242,-0.029144,-0.973267,-0.063416,0.975766,32.710546,-117.163771,334.707275,39.726422,0.000000,0.000000
"2018-10-16 08:38:58.222",6.380000,4.961647,1016.920242,-0.074478,-1.070450,-0.088684,1.076696,32.710546,-117.163771,336.125244,39.860460,0.000000,0.000000
"2018-10-16 08:38:58.323",6.380000,4.961647,1016.925888,-0.027588,-1.034409,-0.082565,1.038065,32.710546,-117.163771,337.537170,39.534828,0.000000,0.000000
"2018-10-16 08:38:58.423",6.380000,4.961647,1016.925888,-0.058075,-1.046677,-0.085648,1.051780,32.710546,-117.163771,340.043213,40.610737,0.000000,0.000000
"2018-10-16 08:38:58.524",6.380000,4.961647,1016.925888,-0.013962,-1.022079,-0.088745,1.026020,32.710546,-117.163771,341.166901,41.328583,0.000000,0.000000
"2018-10-16 08:38:58.610",6.380000,4.961647,1016.925888,0.019089,-1.090469,-0.129807,1.098334,32.710546,-117.163771,342.186584,41.514879,0.000000,0.000000
"2018-10-16 08:38:58.709",6.380000,4.961647,1016.925888,0.085464,-1.046814,-0.082901,1.053564,32.710546,-117.163771,343.214417,42.090510,0.000000,0.000000
"2018-10-16 08:38:58.811",6.380000,4.961647,1016.925888,0.067261,-1.000549,-0.070511,1.005283,32.710546,-117.163771,344.353119,42.496123,0.000000,0.000000
"2018-10-16 08:38:58.922",6.380000,4.961647,1016.925888,0.099960,-1.032745,-0.075836,1.040339,32.710546,-117.163771,344.353119,42.496123,0.000000,0.000000
"2018-10-16 08:38:59.023",6.380000,4.961647,1016.925888,0.075089,-1.056870,-0.107788,1.065002,32.710546,-117.163771,345.390686,41.484417,0.000000,0.000000
"2018-10-16 08:38:59.122",8.160000,5.115242,1016.925888,0.026596,-1.055344,-0.100555,1.060457,32.710617,-117.163771,345.390686,41.484417,0.000000,0.000000
"2018-10-16 08:38:59.222",8.160000,5.115242,1016.925888,0.072418,-0.999878,-0.095215,1.007009,32.710617,-117.163771,346.421661,42.792046,0.000000,0.000000
"2018-10-16 08:38:59.322",8.160000,5.115242,1016.925888,0.092560,-1.039047,-0.116653,1.049664,32.710617,-117.163771,346.421661,42.792046,0.000000,0.000000
"2018-10-16 08:38:59.422",8.160000,5.115242,1016.925888,0.082108,-0.972260,-0.060715,0.977608,32.710617,-117.163771,346.421661,42.792046,0.000000,0.000000
"2018-10-16 08:38:59.521",8.160000,5.115242,1016.925888,0.130280,-1.038315,-0.108688,1.052085,32.710617,-117.163771,346.421661,42.792046,0.000000,0.000000
"2018-10-16 08:38:59.624",8.160000,5.115242,1016.925888,0.090561,-0.993591,-0.126114,1.005649,32.710617,-117.163771,347.544128,39.712724,0.000000,0.000000
"2018-10-16 08:38:59.711",8.160000,5.115242,1016.925888,0.082458,-1.018875,-0.147446,1.032786,32.710617,-117.163771,347.544128,39.712724,0.000000,0.000000
"2018-10-16 08:38:59.809",8.160000,5.115242,1016.925888,0.152283,-0.872086,-0.143387,0.896818,32.710617,-117.163771,347.544128,39.712724,0.000000,0.000000
"2018-10-16 08:38:59.911",8.160000,5.115242,1016.925888,0.045425,-0.923889,-0.124741,0.933378,32.710617,-117.163771,347.544128,39.712724,0.000000,0.000000
"2018-10-16 08:39:00.021",8.160000,5.115242,1016.925888,0.167786,-0.971954,-0.176224,1.001949,32.710617,-117.163771,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.123",10.030000,5.073616,1016.925888,0.202469,-0.990387,-0.207474,1.031943,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.223",10.030000,5.073616,1016.913834,0.136337,-1.015793,-0.255630,1.056300,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.323",10.030000,5.073616,1016.913834,0.189453,-0.989105,-0.217133,1.030227,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.422",10.030000,5.073616,1016.913834,0.165512,-0.932480,-0.229584,0.974485,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.523",10.030000,5.073616,1016.913834,0.131241,-0.952194,-0.215500,0.985057,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.625",10.030000,5.073616,1016.913834,0.046707,-0.952301,-0.274384,0.992142,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.711",10.030000,5.073616,1016.913834,0.271255,-0.968750,-0.246613,1.035796,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.809",10.030000,5.073616,1016.913834,0.085129,-0.983871,-0.283661,1.027479,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:00.910",10.030000,5.073616,1016.913834,0.128616,-0.935196,-0.291779,0.988063,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:01.022",10.030000,5.073616,1016.913834,0.133942,-1.057678,-0.288361,1.104434,32.710703,-117.163772,348.546661,24.050127,0.000000,0.000000
"2018-10-16 08:39:01.123",10.990000,5.275429,1016.892853,0.065552,-0.850342,-0.244614,0.887251,32.710807,-117.163773,349.562439,18.215441,0.000000,0.000000
"2018-10-16 08:39:01.223",10.990000,5.275429,1016.892853,0.112396,-0.952057,-0.298538,1.004077,32.710807,-117.163773,349.562439,18.215441,0.000000,0.000000
"2018-10-16 08:39:01.323",10.990000,5.275429,1016.892853,-0.007462,-0.940491,-0.311813,0.990861,32.710807,-117.163773,349.562439,18.215441,0.000000,0.000000
"2018-10-16 08:39:01.424",10.990000,5.275429,1016.892853,0.049362,-0.965851,-0.306778,1.014602,32.710807,-117.163773,349.562439,18.215441,0.000000,0.000000
"2018-10-16 08:39:01.522",10.990000,5.275429,1016.892853,0.037079,-1.052612,-0.314163,1.099121,32.710807,-117.163773,349.562439,18.215441,0.000000,0.000000
"2018-10-16 08:39:01.623",10.990000,5.275429,1016.892853,0.076218,-0.942200,-0.297974,0.991130,32.710807,-117.163773,350.710663,19.128070,0.000000,0.000000
"2018-10-16 08:39:01.724",10.990000,5.275429,1016.892853,0.157043,-0.995316,-0.305740,1.052992,32.710807,-117.163773,350.710663,19.128070,0.000000,0.000000
"2018-10-16 08:39:01.810",10.990000,5.275429,1016.892853,0.064331,-0.965179,-0.300842,1.013023,32.710807,-117.163773,350.710663,19.128070,0.000000,0.000000
"2018-10-16 08:39:01.909",10.990000,5.275429,1016.892853,-0.004410,-0.884689,-0.290771,0.931259,32.710807,-117.163773,350.710663,19.128070,0.000000,0.000000
"2018-10-16 08:39:02.010",10.990000,5.275429,1016.892853,0.030533,-0.960098,-0.331146,1.016060,32.710807,-117.163773,351.754089,22.195899,0.000000,0.000000
"2018-10-16 08:39:02.120",10.870000,5.513466,1016.865921,0.035706,-0.934891,-0.324463,0.990238,32.710896,-117.163774,351.754089,22.195899,0.000000,0.000000
"2018-10-16 08:39:02.223",10.870000,5.513466,1016.865921,0.178497,-0.871506,-0.301895,0.939428,32.710896,-117.163774,351.754089,22.195899,0.000000,0.000000
"2018-10-16 08:39:02.321",10.870000,5.513466,1016.865921,0.189102,-1.015732,-0.344681,1.089163,32.710896,-117.163774,351.754089,22.195899,0.000000,0.000000
"2018-10-16 08:39:02.421",10.870000,5.513466,1016.865921,0.069260,-0.897202,-0.328934,0.958105,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:02.522",10.870000,5.513466,1016.865921,-0.007141,-0.903427,-0.352005,0.969608,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:02.622",10.870000,5.513466,1016.865921,0.090302,-0.941971,-0.375259,1.017980,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:02.722",10.870000,5.513466,1016.865921,0.091858,-0.951721,-0.391342,1.033131,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:02.823",10.870000,5.513466,1016.865921,0.105362,-0.916321,-0.352219,0.987321,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:02.910",10.870000,5.513466,1016.865921,0.026077,-0.902664,-0.336029,0.963534,32.710896,-117.163774,352.759766,26.131999,0.000000,0.000000
"2018-10-16 08:39:03.009",10.870000,5.513466,1016.844635,0.036407,-0.947784,-0.349792,1.010928,32.710896,-117.163774,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.110",10.440000,5.565132,1016.844635,0.100143,-0.903915,-0.346680,0.973282,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.219",10.440000,5.565132,1016.844635,0.083954,-0.956619,-0.399582,1.040113,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.323",10.440000,5.565132,1016.844635,0.120361,-0.931686,-0.354645,1.004141,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.421",10.440000,5.565132,1016.844635,0.178360,-0.965042,-0.367783,1.048038,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.514",10.440000,5.565132,1016.844635,0.034698,-0.913147,-0.446701,1.017145,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.619",10.440000,5.565132,1016.844635,0.179764,-0.882980,-0.335785,0.961624,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.721",10.440000,5.565132,1016.844635,0.186356,-0.921570,-0.382767,1.015150,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.824",10.440000,5.565132,1016.844635,0.137512,-0.899780,-0.354858,0.976954,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:03.910",10.440000,5.565132,1016.844635,0.280350,-0.949860,-0.412460,1.072825,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:04.009",10.440000,5.565132,1016.828537,0.161774,-0.938171,-0.433929,1.046246,32.710984,-117.163775,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:04.110",9.090000,5.673805,1016.828537,0.251068,-0.888062,-0.363785,0.991982,32.711053,-117.163776,353.827118,28.220425,0.000000,0.000000
"2018-10-16 08:39:04.221",9.090000,5.673805,1016.828537,0.172668,-0.892960,-0.406036,0.996020,32.711053,-117.163776,352.739563,30.815124,0.000000,0.000000
"2018-10-16 08:39:04.321",9.090000,5.673805,1016.828537,0.184280,-0.915344,-0.425003,1.025886,32.711053,-117.163776,352.739563,30.815124,0.000000,0.000000
"2018-10-16 08:39:04.415",9.090000,5.673805,1016.828537,0.175385,-0.918411,-0.432343,1.030126,32.711053,-117.163776,352.739563,30.815124,0.000000,0.000000
"2018-10-16 08:39:04.515",9.090000,5.673805,1016.828537,0.108124,-0.965500,-0.422394,1.059385,32.711053,-117.163776,352.739563,30.815124,0.000000,0.000000
"2018-10-16 08:39:04.615",9.090000,5.673805,1016.828537,0.161865,-0.850967,-0.338852,0.930143,32.711053,-117.163776,351.705475,33.549139,0.000000,0.000000
"2018-10-16 08:39:04.720",9.090000,5.673805,1016.828537,0.157379,-0.877304,-0.405258,0.979114,32.711053,-117.163776,351.705475,33.549139,0.000000,0.000000
"2018-10-16 08:39:04.820",9.090000,5.673805,1016.828537,0.125824,-0.967331,-0.396317,1.052914,32.711053,-117.163776,351.705475,33.549139,0.000000,0.000000
"2018-10-16 08:39:04.922",9.090000,5.673805,1016.818466,0.258179,-0.878601,-0.459427,1.024534,32.711053,-117.163776,350.652313,33.508171,0.000000,0.000000
"2018-10-16 08:39:05.010",9.090000,5.673805,1016.818466,0.203964,-0.893646,-0.454010,1.022903,32.711053,-117.163776,350.652313,33.508171,0.000000,0.000000
"2018-10-16 08:39:05.109",7.940000,5.792519,1016.818466,0.116608,-0.927490,-0.416122,1.023227,32.711131,-117.163776,350.652313,33.508171,0.000000,0.000000
"2018-10-16 08:39:05.210",7.940000,5.792519,1016.818466,0.162109,-0.913055,-0.404144,1.011574,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.320",7.940000,5.792519,1016.818466,0.166138,-0.884552,-0.397018,0.983696,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.421",7.940000,5.792519,1016.818466,0.108307,-0.887482,-0.409286,0.983295,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.522",7.940000,5.792519,1016.818466,0.130447,-0.944641,-0.416916,1.040760,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.622",7.940000,5.792519,1016.818466,0.105774,-0.946503,-0.448364,1.052657,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.721",7.940000,5.792519,1016.818466,0.120850,-0.934021,-0.448242,1.043034,32.711131,-117.163776,349.651062,32.089685,0.000000,0.000000
"2018-10-16 08:39:05.820",7.940000,5.792519,1016.818466,0.144058,-0.870529,-0.425507,0.979607,32.711131,-117.163776,348.597534,33.552198,0.000000,0.000000
"2018-10-16 08:39:05.917",7.940000,5.792519,1016.818466,0.116165,-0.907898,-0.411652,1.003609,32.711131,-117.163776,348.597534,33.552198,0.000000,0.000000
"2018-10-16 08:39:06.021",7.940000,5.792519,1016.818466,0.129700,-0.946960,-0.445847,1.054673,32.711131,-117.163776,348.597534,33.552198,0.000000,0.000000
"2018-10-16 08:39:06.109",6.520000,5.968758,1016.818466,0.204651,-0.894836,-0.440796,1.018290,32.711184,-117.163777,348.597534,33.552198,0.000000,0.000000
"2018-10-16 08:39:06.209",6.520000,5.968758,1016.818466,0.182480,-0.911865,-0.440170,1.028857,32.711184,-117.163777,348.597534,33.552198,0.000000,0.000000
"2018-10-16 08:39:06.310",6.520000,5.968758,1016.818466,0.129196,-0.924103,-0.416000,1.021623,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.414",6.520000,5.968758,1016.818466,0.117630,-0.961426,-0.475250,1.078906,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.518",6.520000,5.968758,1016.818466,0.150314,-0.862885,-0.460861,0.989726,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.622",6.520000,5.968758,1016.818466,0.136093,-0.877975,-0.445770,0.994019,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.715",6.520000,5.968758,1016.818466,0.108963,-0.903732,-0.471741,1.025253,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.815",6.520000,5.968758,1016.824265,0.094116,-0.914200,-0.470657,1.032539,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:06.921",6.520000,5.968758,1016.824265,0.139130,-0.902145,-0.454437,1.019675,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.022",6.520000,5.968758,1016.824265,0.122162,-0.864456,-0.443878,0.979406,32.711184,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.111",5.390000,6.135109,1016.824265,0.103119,-0.907303,-0.467834,1.026012,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.209",5.390000,6.135109,1016.824265,0.091843,-0.906616,-0.475235,1.027734,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.310",5.390000,6.135109,1016.824265,0.102600,-0.863220,-0.497055,1.001369,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.423",5.390000,6.135109,1016.824265,0.133911,-0.865799,-0.554031,1.036576,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.521",5.390000,6.135109,1016.824265,0.107849,-0.880936,-0.585068,1.063007,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.621",5.390000,6.135109,1016.824265,0.100815,-0.881653,-0.594177,1.067952,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.721",5.390000,6.135109,1016.824265,0.110687,-0.835175,-0.558350,1.010704,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.821",5.390000,6.135109,1016.834259,0.119965,-0.864929,-0.610077,1.065217,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:07.920",5.390000,6.135109,1016.834259,0.131210,-0.863983,-0.587723,1.053139,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.021",5.390000,6.135109,1016.834259,0.088272,-0.845474,-0.587524,1.033346,32.711250,-117.163777,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.123",3.280000,5.967628,1016.834259,0.132431,-0.851746,-0.588608,1.043776,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.210",3.280000,5.967628,1016.834259,0.124664,-0.866150,-0.568771,1.043675,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.309",3.280000,5.967628,1016.834259,0.111801,-0.875687,-0.595642,1.064949,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.410",3.280000,5.967628,1016.834259,0.101761,-0.863510,-0.591812,1.051783,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.520",3.280000,5.967628,1016.834259,0.112778,-0.857742,-0.590591,1.047492,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.621",3.280000,5.967628,1016.834259,0.115784,-0.873581,-0.520493,1.023456,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.722",3.280000,5.967628,1016.846695,0.119095,-0.893463,-0.483093,1.022663,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.821",3.280000,5.967628,1016.846695,0.116318,-0.906464,-0.458588,1.022501,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:08.922",3.280000,5.967628,1016.846695,0.125473,-0.911362,-0.434540,1.017422,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.022",3.280000,5.967628,1016.846695,0.124512,-0.914551,-0.410614,1.010203,32.711282,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.122",1.930000,6.027870,1016.846695,0.128281,-0.920029,-0.389359,1.007228,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.222",1.930000,6.027870,1016.846695,0.127960,-0.929443,-0.369736,1.008436,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.310",1.930000,6.027870,1016.846695,0.126083,-0.934036,-0.357758,1.008123,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.409",1.930000,6.027870,1016.846695,0.130798,-0.937759,-0.344513,1.007566,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.510",1.930000,6.027870,1016.846695,0.133270,-0.940079,-0.331650,1.005734,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.622",1.930000,6.027870,1016.846695,0.132416,-0.944016,-0.323975,1.006806,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.721",1.930000,6.027870,1016.861725,0.133224,-0.944901,-0.315475,1.005043,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.822",1.930000,6.027870,1016.861725,0.136169,-0.950958,-0.304276,1.007694,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:09.923",1.930000,6.027870,1016.861725,0.136383,-0.951767,-0.298737,1.006829,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:10.023",1.930000,6.027870,1016.861725,0.135437,-0.954819,-0.290253,1.007109,32.711300,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:10.124",0.420000,6.005501,1016.861725,0.132523,-0.954086,-0.286942,1.005076,32.711310,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:10.224",0.420000,6.005501,1016.861725,0.135406,-0.954849,-0.284424,1.005469,32.711310,-117.163778,347.592682,29.935708,0.000000,0.000000
"2018-10-16 08:39:10.310",0.420000,6.005501,1016.861725,0.137650,-0.955643,-0.283661,1.006312,32.711310,-117.163778,347.592682,29.935708,0.000000,0.000000
